"nombre_producto","imagen_url","categoria"
"PREVENDOG 2 X COLLAR ANTIPARASITARIO 35 CM","https://www.jpmascota.com/1507-home_default/prevendog-2-x-collar-antiparasitario-35-cm.jpg","Antiparasitarios"
"PREVENDOG 2 X COLLAR ANTIPARASITARIO 60 CM","https://www.jpmascota.com/1509-home_default/-prevendog-2-x-collar-antiparasitario-60-cm.jpg","Antiparasitarios"
"PREVENDOG 2 X COLLAR ANTIPARASITARIO 75 CM","https://www.jpmascota.com/1513-home_default/prevendog-2-x-collar-antiparasitario-75-cm.jpg","Antiparasitarios"
"PREVENDOG 2 X COLLAR ANTIPARASITARIO 75 CM","https://www.jpmascota.com/1515-home_default/-prevendog-2-x-collar-antiparasitario-75-cm.jpg","Antiparasitarios"
"SCALIBOR COLLAR ANTIPARASITARIO - 48 CM","https://www.jpmascota.com/1456-home_default/scalibor-collar-antiparasitario-48-cm.jpg","Antiparasitarios"
"SCALIBOR COLLAR ANTIPARASITARIO - 65 CM","https://www.jpmascota.com/1457-home_default/scalibor-collar-antiparasitario-65-cm.jpg","Antiparasitarios"
"SERESTO COLLAR ANTIPARASITARIO GRANDE envase...","https://www.jpmascota.com/1489-home_default/seresto-collar-antiparasitario-grande-envase-met%C3%A1lico.jpg","Antiparasitarios"
"SERESTO COLLAR ANTIPARASITARIO GRANDE sin caja","https://www.jpmascota.com/2413-home_default/seresto-collar-antiparasitario-grande-sin-caja.jpg","Antiparasitarios"
"SERESTO COLLAR ANTIPARASITARIO PEQUEÑO envase...","https://www.jpmascota.com/1490-home_default/seresto-collar-antiparasitario-peque%C3%B1o-envase-met%C3%A1lico-.jpg","Antiparasitarios"
"SERESTO COLLAR ANTIPARASITARIO PEQUEÑO sin caja","https://www.jpmascota.com/2415-home_default/-seresto-collar-antiparasitario-peque%C3%B1o-sin-caja.jpg","Antiparasitarios"
"CHAQUETA PERROS CHIC DOG BURDEOS Talla L","https://www.jpmascota.com/2016-home_default/-chaqueta-perros-chic-dog-burdeos-talla-l.jpg","Abrigos y transportines"
"CHAQUETA PERROS CHIC DOG BURDEOS Talla XL","https://www.jpmascota.com/2015-home_default/chaqueta-perros-chic-dog-burdeos-talla-xl.jpg","Abrigos y transportines"
"CHAQUETA PERROS CHIC DOG BURDEOS Talla XXL","https://www.jpmascota.com/2012-home_default/chaqueta-perros-chic-dog-burdeos-talla-xxl.jpg","Abrigos y transportines"
"CHAQUETA PERROS CHIC DOG MARRÓN Talla L","https://www.jpmascota.com/2027-home_default/-chaqueta-perros-chic-dog-marr%C3%B3n-talla-l.jpg","Abrigos y transportines"
"CHAQUETA PERROS CHIC DOG MARRÓN Talla S","https://www.jpmascota.com/2028-home_default/chaqueta-perros-chic-dog-marr%C3%B3n-talla-s.jpg","Abrigos y transportines"
"CHAQUETA PERROS CHIC DOG MARRÓN Talla XL","https://www.jpmascota.com/2025-home_default/-chaqueta-perros-chic-dog-marr%C3%B3n-talla-xl.jpg","Abrigos y transportines"
"CHAQUETA PERROS CHIC DOG MARRÓN Talla XXL","https://www.jpmascota.com/2020-home_default/-chaqueta-perros-chic-dog-marr%C3%B3n-talla-xxl.jpg","Abrigos y transportines"
"CHAQUETA PERROS HUESITOS BORREGUITO 20CM","https://www.jpmascota.com/2043-home_default/chaqueta-perros-huesitos-borreguito-20cm.jpg","Abrigos y transportines"
"CHAQUETA PERROS HUESITOS BORREGUITO 25CM","https://www.jpmascota.com/2040-home_default/-chaqueta-perros-huesitos-borreguito-25cm.jpg","Abrigos y transportines"
"CHAQUETA PERROS HUESITOS BORREGUITO 50CM","https://www.jpmascota.com/2045-home_default/-chaqueta-perros-huesitos-borreguito-50cm.jpg","Abrigos y transportines"
"CHAQUETA PERROS IMPERMEABLE ROJA 25CM","https://www.jpmascota.com/2049-home_default/chaqueta-perros-impermeable-roja-25cm.jpg","Abrigos y transportines"
"CHAQUETA PERROS IMPERMEABLE ROJA 40CM","https://www.jpmascota.com/2050-home_default/chaqueta-perros-impermeable-roja-40cm.jpg","Abrigos y transportines"
"CHAQUETA PERROS IMPERMEABLE ROJA 50CM","https://www.jpmascota.com/2048-home_default/-chaqueta-perros-impermeable-roja-50cm.jpg","Abrigos y transportines"
"CHAQUETA PERROS SNOW LOVE 20CM","https://www.jpmascota.com/2032-home_default/chaqueta-perros-snow-love-20cm.jpg","Abrigos y transportines"
"CHAQUETA PERROS SNOW LOVE 50 CM","https://www.jpmascota.com/2037-home_default/chaqueta-perros-snow-love-50-cm.jpg","Abrigos y transportines"
"CHAQUETA PERROS SNOW LOVE 60 CM","https://www.jpmascota.com/2035-home_default/-chaqueta-perros-snow-love-60-cm.jpg","Abrigos y transportines"
"IMPERMEABLE PERROS DANCING AZUL 25CM","https://www.jpmascota.com/2064-home_default/-impermeable-perros-dancing-azul-25cm.jpg","Abrigos y transportines"
"IMPERMEABLE PERROS DANCING AZUL 30CM","https://www.jpmascota.com/2070-home_default/-impermeable-perros-dancing-azul-30cm.jpg","Abrigos y transportines"
"IMPERMEABLE PERROS DANCING AZUL 35CM","https://www.jpmascota.com/2068-home_default/-impermeable-perros-dancing-azul-35cm.jpg","Abrigos y transportines"
"IMPERMEABLE PERROS DANCING AZUL 40CM","https://www.jpmascota.com/2066-home_default/impermeable-perros-dancing-azul-40cm.jpg","Abrigos y transportines"
"IMPERMEABLE PERROS DANCING AZUL 45CM","https://www.jpmascota.com/2062-home_default/impermeable-perros-dancing-azul-45cm.jpg","Abrigos y transportines"
"IMPERMEABLE PERROS DANCING ROJO 20CM","https://www.jpmascota.com/2056-home_default/-impermeable-perros-dancing-rojo-20cm.jpg","Abrigos y transportines"
"IMPERMEABLE PERROS DANCING ROJO 25CM","https://www.jpmascota.com/2071-home_default/-impermeable-perros-dancing-rojo-25cm.jpg","Abrigos y transportines"
"IMPERMEABLE PERROS DANCING ROJO 30CM","https://www.jpmascota.com/2076-home_default/impermeable-perros-dancing-rojo-30cm.jpg","Abrigos y transportines"
"IMPERMEABLE PERROS DANCING ROJO 40CM","https://www.jpmascota.com/2073-home_default/impermeable-perros-dancing-rojo-40cm.jpg","Abrigos y transportines"
"IMPERMEABLE PERROS DANCING ROJO 45CM","https://www.jpmascota.com/2058-home_default/-impermeable-perros-dancing-rojo-45cm.jpg","Abrigos y transportines"
"IMPERMEABLE PERROS DANCING ROJO 50CM","https://www.jpmascota.com/2054-home_default/impermeable-perros-dancing-rojo-50cm.jpg","Abrigos y transportines"
"JERSEY PERROS PUNTO DUSK 25CM","https://www.jpmascota.com/1999-home_default/jersey-perros-punto-dusk-25cm.jpg","Abrigos y transportines"
"JERSEY PERROS PUNTO DUSK 30CM","https://www.jpmascota.com/2004-home_default/jersey-perros-punto-dusk-30cm.jpg","Abrigos y transportines"
"JERSEY PERROS PUNTO DUSK 35CM","https://www.jpmascota.com/2003-home_default/-jersey-perros-punto-dusk-35cm.jpg","Abrigos y transportines"
"JERSEY PERROS PUNTO DUSK 40CM","https://www.jpmascota.com/2009-home_default/jersey-perros-punto-dusk-40cm.jpg","Abrigos y transportines"
"JERSEY PERROS PUNTO NORWAY 25CM","https://www.jpmascota.com/2006-home_default/-jersey-perros-punto-norway-25cm.jpg","Abrigos y transportines"
"JERSEY PERROS PUNTO NORWAY 30CM","https://www.jpmascota.com/2007-home_default/jersey-perros-punto-norway-30cm.jpg","Abrigos y transportines"
"JERSEY PERROS PUNTO NORWAY 35CM","https://www.jpmascota.com/2008-home_default/-jersey-perros-punto-norway-35cm.jpg","Abrigos y transportines"
"JERSEY PERROS PUNTO NORWAY 40CM","https://www.jpmascota.com/2010-home_default/jersey-perros-punto-norway-40cm.jpg","Abrigos y transportines"
"SUDADERA CON CAPUCHA PERROS AZUL 30CM","https://www.jpmascota.com/2091-home_default/sudadera-con-capucha-perros-azul-30cm.jpg","Abrigos y transportines"
"SUDADERA CON CAPUCHA PERROS AZUL 35CM","https://www.jpmascota.com/2089-home_default/sudadera-con-capucha-perros-azul-35cm.jpg","Abrigos y transportines"
"SUDADERA CON CAPUCHA PERROS AZUL 40CM","https://www.jpmascota.com/2087-home_default/sudadera-con-capucha-perros-azul-40cm.jpg","Abrigos y transportines"
"SUDADERA CON CAPUCHA PERROS FUCSIA 35CM","https://www.jpmascota.com/2083-home_default/-sudadera-con-capucha-perros-fucsia-35cm.jpg","Abrigos y transportines"
"SUDADERA CON CAPUCHA PERROS FUCSIA 45CM","https://www.jpmascota.com/2079-home_default/sudadera-con-capucha-perros-fucsia-45cm.jpg","Abrigos y transportines"
"SUDADERA CON CAPUCHA PERROS FUCSIA 50CM","https://www.jpmascota.com/2081-home_default/sudadera-con-capucha-perros-fucsia-50cm.jpg","Abrigos y transportines"
"TRANSPORTIN L-32 RUFF MAX KENNEL INTERMEDIO...","https://www.jpmascota.com/3615-home_default/transportin-l-32-ruff-max-kennel-intermedio-ribecan.jpg","Abrigos y transportines"
"TRANSPORTIN L-36 RUFF MAX KENNEL GRANDE RIBECAN","https://www.jpmascota.com/3614-home_default/transportin-l-36-ruff-max-kennel-grande-ribecan.jpg","Abrigos y transportines"
"TRANSPORTIN L-70 RBC IATA MEDIANO","https://www.jpmascota.com/3620-home_default/transportin-l-70-rbc-iata-mediano.jpg","Abrigos y transportines"
"TRANSPORTÍN NOMADE 48X32X32CM PILESAN","https://www.jpmascota.com/3611-home_default/transport%C3%ADn-nomade-48x32x32cm-pilesan.jpg","Abrigos y transportines"
"TRANSPORTIN PLASTICO 50CM ICA","https://www.jpmascota.com/3622-home_default/transportin-plastico-50cm-ica.jpg","Abrigos y transportines"
"TRANSPORTIN TRADITIONAL KENNEL L-28 MEDIANO...","https://www.jpmascota.com/3619-home_default/transportin-traditional-kennel-l-28-mediano-ribecan.jpg","Abrigos y transportines"
"TRANSPORTIN TWINBEE SKUDO 3 IATA 60X40X39CM","https://www.jpmascota.com/4743-home_default/transportin-twinbee-skudo-3-iata-60x40x39cm.jpg","Abrigos y transportines"
"TRANSPORTIN TWINBEE SKUDO 4 IATA 68X48X51CM","https://www.jpmascota.com/4745-home_default/transportin-twinbee-skudo-4-iata-68x48x51cm.jpg","Abrigos y transportines"
"FRISBEE PARA PERROS MEDIANO GLORIA","https://www.jpmascota.com/1413-home_default/frisbee-para-perros-mediano-gloria.jpg","Juguetes para perros"
"JUGUETE BOTELLA DISPENSADOR DE GOLOSINAS","https://www.jpmascota.com/4453-home_default/juguete-botella-dispensador-de-golosinas-.jpg","Juguetes para perros"
"JUGUETE CUERDA DOTTY PESA 22CM NAYECO","https://www.jpmascota.com/4667-home_default/juguete-cuerda-dotty-pesa-22cm-nayeco.jpg","Juguetes para perros"
"JUGUETE CUERDA DOTTY TIRADOR PELOTA NAYECO","https://www.jpmascota.com/4665-home_default/juguete-cuerda-dotty-tirador-pelota-nayeco.jpg","Juguetes para perros"
"JUGUETE CUERDA DOTTY TRENZA 21CM NAYECO","https://www.jpmascota.com/4669-home_default/juguete-cuerda-dotty-trenza-21cm-nayeco.jpg","Juguetes para perros"
"JUGUETE FRUTAS LATEX NAYECO","https://www.jpmascota.com/4657-home_default/juguete-frutas-latex-nayeco.jpg","Juguetes para perros"
"JUGUETE MINI PESA GOMA 10CM COLORES NAYECO","https://www.jpmascota.com/4656-home_default/juguete-mini-pesa-goma-10cm-colores-nayeco.jpg","Juguetes para perros"
"JUGUETE MORDEDOR BASTÓN TRAPILLO CACHORROS","https://www.jpmascota.com/4463-home_default/juguete-mordedor-bast%C3%B3n-trapillo-cachorros.jpg","Juguetes para perros"
"JUGUETE MORDEDOR CUERDA 18CM NAYECO","https://www.jpmascota.com/4663-home_default/juguete-mordedor-cuerda-18cm-nayeco.jpg","Juguetes para perros"
"JUGUETE MORDEDOR CUERDA 30CM NAYECO","https://www.jpmascota.com/4664-home_default/juguete-mordedor-cuerda-30cm-nayeco.jpg","Juguetes para perros"
"JUGUETE MORDEDOR HUESO CON CUERDA 32CM","https://www.jpmascota.com/4456-home_default/juguete-mordedor-hueso-con-cuerda-32cm.jpg","Juguetes para perros"
"JUGUETE MORDEDOR INTERACTIVO","https://www.jpmascota.com/2775-home_default/-juguete-mordedor-interactivo-.jpg","Juguetes para perros"
"JUGUETE MORDEDOR PELOTA CON CUERDA 28CM","https://www.jpmascota.com/4455-home_default/juguete-mordedor-pelota-con-cuerda-28cm.jpg","Juguetes para perros"
"JUGUETE NATURAL TIRADOR BIOZOO","https://www.jpmascota.com/710-home_default/juguete-natural-tirador.jpg","Juguetes para perros"
"JUGUETE PELOTA CON LUZ INTERIOR COLORES","https://www.jpmascota.com/4655-home_default/juguete-pelota-con-luz-interior-colores.jpg","Juguetes para perros"
"JUGUETE PELOTA CORDÓN PERROS","https://www.jpmascota.com/2789-home_default/-juguete-pelota-cord%C3%B3n-perros.jpg","Juguetes para perros"
"JUGUETE PELOTA GOMA CON CUERDAS COLORES 6CM","https://www.jpmascota.com/4652-home_default/juguete-pelota-goma-con-cuerdas-colores-6cm.jpg","Juguetes para perros"
"JUGUETE PELOTA LATEX VARIOS 10CM","https://www.jpmascota.com/4457-home_default/juguete-pelota-latex-varios-10cm.jpg","Juguetes para perros"
"JUGUETE PELOTA PINCHO 6CM NAYECO","https://www.jpmascota.com/4658-home_default/juguete-pelota-pincho-6cm-nayeco.jpg","Juguetes para perros"
"JUGUETE PELOTA PINCHO 8CM NAYECO","https://www.jpmascota.com/4662-home_default/juguete-pelota-pincho-8cm-nayeco.jpg","Juguetes para perros"
"JUGUETE PELUCHE CON MORDEDOR 2 MODELOS","https://www.jpmascota.com/4477-home_default/juguete-peluche-con-mordedor-2-modelos.jpg","Juguetes para perros"
"JUGUETE PELUCHE OLFATIVO 2 MODELOS PERROS","https://www.jpmascota.com/4469-home_default/juguete-peluche-olfativo-2-modelos-perros.jpg","Juguetes para perros"
"JUGUETE PELUCHE PERRO SWEET ANIMAL 37CM","https://www.jpmascota.com/4460-home_default/juguete-peluche-perro-sweet-animal-37cm.jpg","Juguetes para perros"
"JUGUETE PERRO ANIMALES LATEX 12CM","https://www.jpmascota.com/4458-home_default/juguete-perro-animales-latex-12cm.jpg","Juguetes para perros"
"JUGUETE PERRO HUESO GOMA PREMIOS 14CM","https://www.jpmascota.com/4459-home_default/juguete-perro-hueso-goma-premios-14cm.jpg","Juguetes para perros"
"JUGUETE PERRO LATEX BUHO NAYECO","https://www.jpmascota.com/4166-home_default/juguete-perro-latex-buho-nayeco.jpg","Juguetes para perros"
"JUGUETE PERRO LATEX FOOD NAYECO","https://www.jpmascota.com/4173-home_default/-juguete-perro-latex-food-nayeco.jpg","Juguetes para perros"
"JUGUETE PERRO LATEX HUESO NAYECO","https://www.jpmascota.com/4170-home_default/juguete-perro-latex-hueso-nayeco.jpg","Juguetes para perros"
"JUGUETE PERRO PACK PELOTA TENIS GRANDES","https://www.jpmascota.com/2178-home_default/-juguete-perro-pack-pelota-tenis-grandes.jpg","Juguetes para perros"
"JUGUETE PERRO PACK PELOTA TENIS PEQUEÑAS","https://www.jpmascota.com/2180-home_default/-juguete-perro-pack-pelota-tenis-peque%C3%B1as.jpg","Juguetes para perros"
"JUGUETE PERRO PELUCHE BURRO 20 CM NAYECO","https://www.jpmascota.com/4452-home_default/juguete-perro-peluche-burro-20-cm-nayeco.jpg","Juguetes para perros"
"KONG CLASSIC ROJO L","https://www.jpmascota.com/1267-home_default/kong-classic-rojo-l.jpg","Juguetes para perros"
"KONG CLASSIC ROJO M","https://www.jpmascota.com/1264-home_default/kong-classic-rojo-m.jpg","Juguetes para perros"
"KONG EXTREME NEGRO LARGE","https://www.jpmascota.com/2616-home_default/kong-extreme-negro-large.jpg","Juguetes para perros"
"KONG EXTREME NEGRO MEDIUM","https://www.jpmascota.com/2620-home_default/-kong-extreme-negro-medium.jpg","Juguetes para perros"
"KONG PELOTA SIGNATURE GRANDE","https://www.jpmascota.com/2170-home_default/kong-pelota-signature-grande.jpg","Juguetes para perros"
"KONG PELOTA SIGNATURE MEDIANA","https://www.jpmascota.com/2168-home_default/kong-pelota-signature-mediana.jpg","Juguetes para perros"
"KONG PELOTA SIGNATURE PEQUEÑA","https://www.jpmascota.com/2166-home_default/kong-pelota-signature-peque%C3%B1a.jpg","Juguetes para perros"
"MORDEDOR ALGODÓN NUDOS Talla L","https://www.jpmascota.com/2771-home_default/mordedor-algod%C3%B3n-nudos-talla-l.jpg","Juguetes para perros"
"MORDEDOR ALGODÓN NUDOS Talla M","https://www.jpmascota.com/2766-home_default/mordedor-algod%C3%B3n-nudos-talla-m.jpg","Juguetes para perros"
"MORDEDOR ALGODÓN NUDOS Talla S","https://www.jpmascota.com/2762-home_default/mordedor-algod%C3%B3n-nudos-talla-s.jpg","Juguetes para perros"
"MORDEDOR ALGODÓN NUDOS Talla XL","https://www.jpmascota.com/2773-home_default/mordedor-algod%C3%B3n-nudos-talla-xl.jpg","Juguetes para perros"
"MORDEDOR ALGODÓN NUDOS Talla XS","https://www.jpmascota.com/2764-home_default/-mordedor-algod%C3%B3n-nudos-talla-xs.jpg","Juguetes para perros"
"PELOTA DENTAL RUGBY GLORIA","https://www.jpmascota.com/1695-home_default/-pelota-dental-rugby-gloria-.jpg","Juguetes para perros"
